,day_year,day_week,week,borough,fhv,2019_night,2019_morn,2019_arvo,2019_even,2020_night,2020_morn,2020_arvo,2020_even,borough_case_count,borough_probable_case_count,borough_hospitalized_count,borough_death_count,borough_probable_death_count,borough_case_count_7day_avg,borough_all_case_count_7day_avg,borough_hospitalized_count_7day_avg,borough_death_count_7day_avg,borough_all_death_count_7day_avg,stadium_capcity,restaurants,high_schools,indoor_religious,phase_1
2691,301,2,43,0,1,2.218540880398273,2.3567950158902367,2.3481903302366316,2.3405959307948,2.2174289040034476,2.3374703574645563,2.3512663474403976,2.3394281780964574,1.50648771329857,1.142786806294772,0.7871950081766445,0.0,0.0,1.4803421887365897,1.5293379817722996,0.7320993680864453,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2692,301,2,43,1,0,1.8639079290278302,1.9983003730255549,2.0146045360832194,2.1375524469563887,1.3308317646057786,1.6818103694507691,1.8007917792034567,1.8064912345199307,1.6800782821876006,1.3535647976324747,1.224127540701542,0.0,0.0,1.652565565295187,1.6942233942183775,1.1285083975617491,0.0940478276166991,0.0940478276166991,0.0,0.25,1.0,0.5,1.0
2693,301,2,43,1,1,2.2962816760275193,2.414478388684307,2.412661840768135,2.432334726412781,2.269488562944633,2.391966844716849,2.409923864139397,2.4058125938451775,1.6800782821876006,1.3535647976324747,1.224127540701542,0.0,0.0,1.652565565295187,1.6942233942183775,1.1285083975617491,0.0940478276166991,0.0940478276166991,0.0,0.25,1.0,0.5,1.0
2694,301,2,43,2,0,2.224752663835948,2.4339810599530143,2.4428976478865527,2.452900202990012,1.9154652618677601,2.3065450327715267,2.3431772859601474,2.2932950108383365,1.535660233235027,1.1926601162848087,0.7320993680864453,0.0,0.0,1.4831304777411851,1.537718545324583,0.5831980807826592,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2695,301,2,43,2,1,2.320143447520803,2.4540240106350875,2.4642560310773653,2.483530510220391,2.249190868887969,2.419789228064381,2.4248009326753124,2.4280064275801143,1.535660233235027,1.1926601162848087,0.7320993680864453,0.0,0.0,1.4831304777411851,1.537718545324583,0.5831980807826592,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2696,301,2,43,3,0,1.8347228912695175,1.9366344692132877,1.954512523166536,2.053248266892601,1.3691038556058743,1.6556422529709331,1.7490942815684707,1.7405439917057965,1.6168012568351087,1.3481114856713152,1.1133440539599853,0.0940478276166991,0.0,1.6019790905057438,1.6451493117368803,1.0197814405382262,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2697,301,2,43,3,1,2.2485280862329553,2.373880139655167,2.3679571510478556,2.369745343771298,2.2202833672879865,2.34444993969613,2.3581128453366844,2.3408211199049074,1.6168012568351087,1.3481114856713152,1.1133440539599853,0.0940478276166991,0.0,1.6019790905057438,1.6451493117368803,1.0197814405382262,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2698,301,2,43,4,0,0.0,0.0940478276166991,0.5831980807826592,0.0,0.0,0.0,0.0,0.0,1.2913203187398075,0.9962288929513948,0.32663425997828094,0.0,0.0,1.2839620094543296,1.3535647976324747,0.32663425997828094,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2699,301,2,43,4,1,1.9180888353646526,2.1340886305913775,2.1316283750433387,2.0948047045008447,1.877209266213129,2.085481855158921,2.1056326819202233,2.049371602366126,1.2913203187398075,0.9962288929513948,0.32663425997828094,0.0,0.0,1.2839620094543296,1.3535647976324747,0.32663425997828094,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2700,302,3,43,0,0,1.396999671219974,1.739956130141644,1.738178534983081,1.729592297654431,1.1285083975617491,1.4214526816086592,1.4289675858306226,1.4498980416116356,1.5182757199460604,1.1811431408094568,0.834032445247956,0.0,0.0,1.4831304777411851,1.533577726591972,0.7871950081766445,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2701,302,3,43,0,1,2.222612525098285,2.3592793189408905,2.3470623431044344,2.3478796737981766,2.2309241765064662,2.346916173850109,2.3557540381489,2.3430446698950487,1.5182757199460604,1.1811431408094568,0.834032445247956,0.0,0.0,1.4831304777411851,1.533577726591972,0.7871950081766445,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2702,302,3,43,1,0,1.9114265817751794,1.9942451298045623,2.023431677952648,2.1496065887186893,1.3184623205053285,1.691818616362426,1.8281840120059292,1.8341133241012881,1.6701954155939902,1.3691038556058743,1.0613851298016763,0.0940478276166991,0.0,1.6504812238075268,1.6934259303119472,1.1133440539599853,0.0940478276166991,0.0940478276166991,0.0,0.25,1.0,0.5,1.0
2703,302,3,43,1,1,2.3004562447949173,2.415013385663087,2.411218960302898,2.438399458818966,2.2865925061786534,2.4016664176378555,2.417931975946982,2.4139561382360464,1.6701954155939902,1.3691038556058743,1.0613851298016763,0.0940478276166991,0.0,1.6504812238075268,1.6934259303119472,1.1133440539599853,0.0940478276166991,0.0940478276166991,0.0,0.25,1.0,0.5,1.0
2704,302,3,43,2,0,2.2474267977242888,2.4350155275807674,2.439258202146544,2.4551995612836053,1.9714151422434227,2.3167465994633103,2.345648356477352,2.3003772037448287,1.562489821742864,1.2036341000246709,0.32663425997828094,0.0,0.0,1.493880539808272,1.5476647089811362,0.5831980807826592,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2705,302,3,43,2,1,2.3314139655946664,2.4555174276396206,2.4559291230976212,2.4820925893039085,2.270772915169489,2.431979747667563,2.433038057222585,2.437085880869342,1.562489821742864,1.2036341000246709,0.32663425997828094,0.0,0.0,1.493880539808272,1.5476647089811362,0.5831980807826592,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2706,302,3,43,3,0,1.8400906899933476,1.940093049941441,1.9462180951212875,2.059679605113732,1.4012920835590674,1.6535976917010051,1.729592297654431,1.7251081588580128,1.654623228243748,1.3640546328884455,0.9102350933653259,0.0,0.0,1.607522596743224,1.6515267696058114,0.9962288929513948,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2707,302,3,43,3,1,2.2554109213865536,2.3746699707601233,2.362726102285525,2.3721134173260103,2.229343420276231,2.354000963803935,2.3628594006584738,2.3456007338253295,1.654623228243748,1.3640546328884455,0.9102350933653259,0.0,0.0,1.607522596743224,1.6515267696058114,0.9962288929513948,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2708,302,3,43,4,0,0.0,0.0,0.32663425997828094,0.0,0.0,0.0,0.0,0.0,1.3588769911382217,0.874591382923689,0.7320993680864453,0.0,0.0,1.298435801589627,1.3691038556058743,0.47588499532711054,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2709,302,3,43,4,1,1.9385829739383564,2.1394234276742523,2.132531974071624,2.0972935500271386,1.9011105621708029,2.0964702062308342,2.108694385544874,2.05524224981341,1.3588769911382217,0.874591382923689,0.7320993680864453,0.0,0.0,1.298435801589627,1.3691038556058743,0.47588499532711054,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2710,303,4,43,0,0,1.4563938230443614,1.738178534983081,1.7462984806557587,1.7393659450381507,0.9962288929513948,1.4563938230443614,1.436201191916192,1.417583312645218,1.569453284877013,0.9419387347481111,0.7871950081766445,0.0,0.0,1.493880539808272,1.537718545324583,0.7320993680864453,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2711,303,4,43,0,1,2.2425110397684986,2.37155294844967,2.364715442357399,2.3662147914744702,2.2320280966677823,2.3539271441714136,2.3772121865374363,2.351237458782426,1.569453284877013,0.9419387347481111,0.7871950081766445,0.0,0.0,1.493880539808272,1.537718545324583,0.7320993680864453,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2712,303,4,43,1,0,1.9566817640585437,1.998045597939484,2.0302885291463233,2.118511071854152,1.3788396218579066,1.6635689618373102,1.813394809785247,1.8049937082689593,1.702734744296014,1.4054932385256123,0.9704217812773649,0.0,0.0,1.6515267696058114,1.6958061324630038,1.0799182995220822,0.0940478276166991,0.0940478276166991,0.0,0.25,1.0,0.5,1.0
2713,303,4,43,1,1,2.3281033215806457,2.4303816682191255,2.4222912675369996,2.4579914612365004,2.296077117775251,2.4149923983463863,2.4420277230086,2.4268712051094385,1.702734744296014,1.4054932385256123,0.9704217812773649,0.0,0.0,1.6515267696058114,1.6958061324630038,1.0799182995220822,0.0940478276166991,0.0940478276166991,0.0,0.25,1.0,0.5,1.0
2714,303,4,43,2,0,2.281628209131385,2.4380377582102346,2.439515959650169,2.4464832519214825,1.9836077424374141,2.3227942598259625,2.3531417985456793,2.2964517923371384,1.5918145056013675,1.2036341000246709,0.834032445247956,0.0,0.0,1.511295614460169,1.5607042729746456,0.6657298105782764,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2715,303,4,43,2,1,2.359317612306682,2.4656523131347523,2.46015058929232,2.4926540104067554,2.2833463658584536,2.4436828791336476,2.4621958482278443,2.455162081073204,1.5918145056013675,1.2036341000246709,0.834032445247956,0.0,0.0,1.511295614460169,1.5607042729746456,0.6657298105782764,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2716,303,4,43,3,0,1.8886889500924846,1.95267538761539,1.9673200923168535,2.052344772510593,1.4626737779454593,1.654623228243748,1.7529218107091815,1.7711716166256994,1.6494288456372879,1.3835365735581087,0.9962288929513948,0.0,0.0,1.614202647204422,1.6606423387649303,0.9704217812773649,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2717,303,4,43,3,1,2.273258691108776,2.390365686368861,2.376815188353931,2.3979360427359024,2.237829939905404,2.366907666370146,2.3847724768231036,2.360297859698843,1.6494288456372879,1.3835365735581087,0.9962288929513948,0.0,0.0,1.614202647204422,1.6606423387649303,0.9704217812773649,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2718,303,4,43,4,0,0.0,0.0940478276166991,0.7320993680864453,0.0,0.0,0.0,0.0,0.32663425997828094,1.465736890326896,1.1811431408094568,0.32663425997828094,0.0,0.0,1.3308317646057786,1.4054932385256123,0.47588499532711054,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2719,303,4,43,4,1,1.9409091427863983,2.1520687461812753,2.1476876952058577,2.1410485329015234,1.894269181238364,2.1012853162732434,2.1369377773679568,2.0723895714415566,1.465736890326896,1.1811431408094568,0.32663425997828094,0.0,0.0,1.3308317646057786,1.4054932385256123,0.47588499532711054,0.0,0.0,0.0,0.25,1.0,0.5,1.0
2720,304,5,43,0,0,1.6168012568351087,1.7093652239769999,1.7244565609458455,1.7776946995403657,1.1133440539599853,1.4252465486463906,1.4858773557530183,1.5182757199460604,1.557077128137304,1.1811431408094568,0.7871950081766445,0.0,0.0,1.5089076184613552,1.5495881581091657,0.7320993680864453,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2721,304,5,43,0,1,2.28406036418111,2.367714431330847,2.363509138081842,2.389416667484701,2.240274132619505,2.3643596134894076,2.378169764304292,2.384112928333304,1.557077128137304,1.1811431408094568,0.7871950081766445,0.0,0.0,1.5089076184613552,1.5495881581091657,0.7320993680864453,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2722,304,5,43,1,0,2.0783900242876587,2.002713893234732,2.0182441987347937,2.1466811659932223,1.396999671219974,1.6893760735113401,1.8004035296120853,1.8377308623123876,1.666442781379039,1.3535647976324747,1.142786806294772,0.0,0.0,1.6566548425881231,1.700459555401444,1.0799182995220822,0.0,0.0940478276166991,0.0,0.5,1.0,0.5,1.0
2723,304,5,43,1,1,2.397204395854698,2.4246321316966126,2.4263099425741954,2.4682511588586196,2.305618934810864,2.4261787081348665,2.438243849024579,2.449641618211449,1.666442781379039,1.3535647976324747,1.142786806294772,0.0,0.0,1.6566548425881231,1.700459555401444,1.0799182995220822,0.0,0.0940478276166991,0.0,0.5,1.0,0.5,1.0
2724,304,5,43,2,0,2.3686490158534954,2.4326444304413224,2.4382141748437087,2.4606662133656205,2.00554122046387,2.317176380512607,2.346916173850109,2.3133572827768862,1.4717169160496426,1.260266326229238,0.5831980807826592,0.0,0.0,1.50648771329857,1.5589001622577283,0.6657298105782764,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2725,304,5,43,2,1,2.427360736954979,2.4533218712568887,2.462228072353564,2.5068201178778255,2.3082670076501777,2.446324175586216,2.4536549986097067,2.4776400359993094,1.4717169160496426,1.260266326229238,0.5831980807826592,0.0,0.0,1.50648771329857,1.5589001622577283,0.6657298105782764,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2726,304,5,43,3,0,1.9960740594058335,1.9343700821476857,1.9693847343164483,2.0606259668503104,1.5227830126997552,1.6843731492759335,1.7523810495773449,1.7725943240434965,1.6255876731852767,1.3788396218579066,1.0613851298016763,0.0,0.0,1.61935972946482,1.6683301937789266,0.9962288929513948,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2727,304,5,43,3,1,2.348005159581556,2.383412103039694,2.3760726672288066,2.408692112082851,2.2495205419592588,2.3811851753246374,2.3850012204325424,2.387724496800923,1.6255876731852767,1.3788396218579066,1.0613851298016763,0.0,0.0,1.61935972946482,1.6683301937789266,0.9962288929513948,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2728,304,5,43,4,0,0.0,0.0,0.47588499532711054,0.0,0.0,0.0,0.0,0.0,1.3535647976324747,0.9419387347481111,0.0940478276166991,0.0,0.0,1.3367528183009176,1.4096066464289525,0.47588499532711054,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2729,304,5,43,4,1,2.064429972857894,2.137060998022057,2.1387469074128167,2.1561703673794197,1.908136978276928,2.1215177571756514,2.136567250080619,2.1262575204790544,1.3535647976324747,0.9419387347481111,0.0940478276166991,0.0,0.0,1.3367528183009176,1.4096066464289525,0.47588499532711054,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2730,305,6,43,0,0,1.6155070422290247,1.639635655072424,1.700459555401444,1.7251081588580128,1.1690321758870559,1.3640546328884455,1.537718545324583,1.4717169160496426,1.4563938230443614,1.1562690064065475,0.7320993680864453,0.0,0.0,1.511295614460169,1.55523479881416,0.7871950081766445,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2731,305,6,43,0,1,2.3176809647788805,2.334586234284636,2.3640815838365907,2.3931917338176802,2.3068357569322386,2.326544978077759,2.377889016797833,2.405251697438337,1.4563938230443614,1.1562690064065475,0.7320993680864453,0.0,0.0,1.511295614460169,1.55523479881416,0.7871950081766445,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2732,305,6,43,1,0,2.094986968807155,1.9523046771448833,2.06452584329586,2.117982016717106,1.6292143487645936,1.5744972839952205,1.835933986854717,1.8583987442935181,1.5660066297600124,1.3053227409632366,1.1285083975617491,0.0,0.0,1.6606423387649303,1.7034857400507994,1.1133440539599853,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2733,305,6,43,1,1,2.417238153339105,2.4026946184199347,2.4452976525785264,2.4762819809801724,2.3809012463191555,2.3858276630805593,2.445875379970575,2.47246969782706,1.5660066297600124,1.3053227409632366,1.1285083975617491,0.0,0.0,1.6606423387649303,1.7034857400507994,1.1133440539599853,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2734,305,6,43,2,0,2.384690759042085,2.3913418703678113,2.443148331900929,2.448517135438984,2.1259024079784985,2.248455060749937,2.3438802479800747,2.3206985069658814,1.4012920835590674,1.0971887003649488,0.47588499532711054,0.0,0.0,1.50648771329857,1.5607042729746456,0.6657298105782764,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2735,305,6,43,2,1,2.440496425388379,2.43652331616699,2.4860759732994637,2.5099713651908346,2.3997701964305405,2.4009113555021444,2.4676573242478574,2.491310342942177,1.4012920835590674,1.0971887003649488,0.47588499532711054,0.0,0.0,1.50648771329857,1.5607042729746456,0.6657298105782764,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2736,305,6,43,3,0,2.0000687283041825,1.9144674242916124,1.9681936577981993,2.0206562186751174,1.5761462244678353,1.5976977501549372,1.7613145108432642,1.7618234745829842,1.533577726591972,1.2839620094543296,0.6657298105782764,0.0,0.0,1.6180854379591356,1.6683301937789266,0.9704217812773649,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2737,305,6,43,3,1,2.3547760827783435,2.366977741405034,2.392971380279535,2.4155964095197837,2.313594758919978,2.341616494356657,2.38846360003719,2.4101585938242427,1.533577726591972,1.2839620094543296,0.6657298105782764,0.0,0.0,1.6180854379591356,1.6683301937789266,0.9704217812773649,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2738,305,6,43,4,0,0.5831980807826592,0.32663425997828094,0.0,0.0,0.0,0.0,0.0,0.0,1.242924991852436,1.0197814405382262,0.32663425997828094,0.0,0.0,1.3308317646057786,1.4136356249281932,0.32663425997828094,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2739,305,6,43,4,1,2.067830847017521,2.0924072854539846,2.1386741648032053,2.1627101593385167,2.0446187878761224,2.0765977502797703,2.1324548238221444,2.163687868182661,1.242924991852436,1.0197814405382262,0.32663425997828094,0.0,0.0,1.3308317646057786,1.4136356249281932,0.32663425997828094,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2740,306,0,44,0,0,1.6385100869349585,1.6843731492759335,1.6809467148946111,1.639635655072424,1.3481114856713152,1.3308317646057786,1.4012920835590674,1.3119942346184028,1.4326183300679207,1.1690321758870559,0.7320993680864453,0.0,0.0,1.5182757199460604,1.5642571600471569,0.7871950081766445,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2741,306,0,44,0,1,2.3265762750678083,2.3091496462408325,2.350684099988786,2.354589269917549,2.3637776626564735,2.3060132462516534,2.360812062843063,2.3449482188164508,1.4326183300679207,1.1690321758870559,0.7320993680864453,0.0,0.0,1.5182757199460604,1.5642571600471569,0.7871950081766445,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2742,306,0,44,1,0,2.1093028652915966,1.942123419797389,2.03912254306515,2.049590466870153,1.8046168318456508,1.6047738008405017,1.8030991955205928,1.672038928909586,1.5793972284736488,1.3367528183009176,1.1562690064065475,0.0940478276166991,0.0,1.654623228243748,1.698150339405538,1.1285083975617491,0.0,0.0940478276166991,0.0,0.5,1.0,0.5,1.0
2743,306,0,44,1,1,2.408362209853935,2.386467021425261,2.427423311524928,2.428053779844644,2.4319306278239807,2.37701002715708,2.4363905973526663,2.4033086082075643,1.5793972284736488,1.3367528183009176,1.1562690064065475,0.0940478276166991,0.0,1.654623228243748,1.698150339405538,1.1285083975617491,0.0,0.0940478276166991,0.0,0.5,1.0,0.5,1.0
2744,306,0,44,2,0,2.3984941612904054,2.364710947391627,2.4255421247935507,2.4046533880149505,2.2021200987950356,2.2281582756668588,2.319392946711112,2.2099740771716982,1.3535647976324747,1.2036341000246709,0.0940478276166991,0.0,0.0,1.5089076184613552,1.5642571600471569,0.6657298105782764,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2745,306,0,44,2,1,2.431433743980061,2.407850732595121,2.456220403783884,2.462964242951556,2.4414899740475096,2.381900961280305,2.4508090501602,2.409990810564409,1.3535647976324747,1.2036341000246709,0.0940478276166991,0.0,0.0,1.5089076184613552,1.5642571600471569,0.6657298105782764,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2746,306,0,44,3,0,2.0113817760306496,1.8800653891059582,1.943326052746266,1.972575412379459,1.691818616362426,1.5514907132708071,1.702734744296014,1.6625993768319907,1.4964725796851872,1.251764630741022,0.7320993680864453,0.0,0.0,1.611562712266506,1.6645326805160583,0.9704217812773649,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2747,306,0,44,3,1,2.3551911809270334,2.3449736228813998,2.3781044676616734,2.368835571507245,2.3721937730724596,2.321072805680346,2.3740979234310533,2.3421485962107296,1.4964725796851872,1.251764630741022,0.7320993680864453,0.0,0.0,1.611562712266506,1.6645326805160583,0.9704217812773649,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2748,306,0,44,4,0,0.0,0.0,0.0940478276166991,0.0940478276166991,0.0,0.0,0.0,0.0,1.242924991852436,1.0971887003649488,0.0,0.0,0.0,1.3308317646057786,1.4136356249281932,0.32663425997828094,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2749,306,0,44,4,1,2.0745134948277117,2.092928096424023,2.108918960500834,2.067037092857372,2.10984440902636,2.039541017759375,2.0952052865702475,2.0390626366181634,1.242924991852436,1.0971887003649488,0.0,0.0,0.0,1.3308317646057786,1.4136356249281932,0.32663425997828094,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2750,307,1,44,0,0,1.392612283633577,1.7451652480377626,1.7071867066117268,1.710084571056691,0.9419387347481111,1.3881259789913998,1.5089076184613552,1.3588769911382217,1.5857192195601266,1.260266326229238,0.7320993680864453,0.0,0.0,1.524994838195378,1.572832342456985,0.7871950081766445,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2751,307,1,44,0,1,2.2381919645718424,2.3591763212777317,2.3544400355860655,2.3438859632885003,2.2352197396728535,2.3401467949594537,2.3524192744961487,2.333573543228902,1.5857192195601266,1.260266326229238,0.7320993680864453,0.0,0.0,1.524994838195378,1.572832342456985,0.7871950081766445,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2752,307,1,44,1,0,1.7992323631459415,1.9809911980163195,2.0220521845285644,2.1164985948647788,1.3184623205053285,1.676555766240811,1.8119693354072994,1.7534605989414096,1.6860586552156356,1.3535647976324747,0.9419387347481111,0.0,0.0,1.657661072489074,1.6996936443146262,1.1133440539599853,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2753,307,1,44,1,1,2.2999996516850696,2.411468078364426,2.4122977452041474,2.425334618797026,2.280733993649132,2.3975801670424346,2.414322933486764,2.3992101331965703,1.6860586552156356,1.3535647976324747,0.9419387347481111,0.0,0.0,1.657661072489074,1.6996936443146262,1.1133440539599853,0.0,0.0,0.0,0.5,1.0,0.5,1.0
2754,307,1,44,2,0,2.194301595106018,2.4200299101715044,2.432761628469463,2.438368916400254,1.9143003617936083,2.3011875983034336,2.338092210586875,2.2622642164983318,1.562489821742864,1.3308317646057786,0.6657298105782764,0.0,0.0,1.5136524718106426,1.572832342456985,0.5831980807826592,0.0,0.0,0.0,0.5,1.0,0.5,1.0
